001_mean,002_mean,003_mean,004_mean,005_mean,006_mean,007_mean,008_mean,009_mean,010_mean,011_mean,012_mean,013_mean,014_mean,015_mean,016_mean,017_mean,018_mean,019_mean,020_mean,021_mean,022_mean,023_mean,024_mean,025_mean,026_mean,027_mean,028_mean,029_mean,030_mean,031_mean,032_mean,033_mean,034_mean,035_mean,036_mean,037_mean,038_mean,039_mean,040_mean,041_mean,042_mean,043_mean,044_mean,045_mean,046_mean,047_mean,048_mean,049_mean,050_mean,051_mean,052_mean,053_mean,054_mean,055_mean,056_mean,057_mean,058_mean,059_mean,060_mean,061_mean,062_mean,063_mean,064_mean,065_mean,066_mean,067_mean,068_mean,069_mean,070_mean,071_mean,072_mean,073_mean,074_mean,075_mean,076_mean,077_mean,078_mean,079_mean,080_mean,081_mean,082_mean,083_mean,084_mean,085_mean,086_mean,087_mean,088_mean,089_mean,090_mean,091_mean,092_mean,093_mean,094_mean,095_mean,096_mean,097_mean,098_mean,099_mean,100_mean,101_mean,102_mean,103_mean,104_mean,105_mean,106_mean,107_mean,108_mean,109_mean,110_mean,111_mean,112_mean,113_mean,114_mean
0.3215561666666667,-0.1265991,0.1240497333333333,-0.3467900000000001,0.1187861333333333,0.0813029333333333,0.0213779,-0.0336242,-0.0846484666666666,0.0554266,-0.0765474666666666,-0.0882130666666666,0.0706540333333333,-0.1667914,0.0291716666666666,0.0076145333333333,-0.0191686666666666,-0.1979704333333333,-0.0302552049999999,-0.1040076333333333,0.1345899333333333,0.1029437333333333,0.013733,0.0061770333333333,0.153284,-0.0970040666666666,0.0006676666666666,0.1109626333333333,0.1606017633333333,0.2474463333333333,0.3883,0.0992267,0.0362474666666666,0.0821925,0.0322625,-0.0870993666666666,-0.1534162,0.1045340333333333,0.0853702666666666,0.0421916666666666,0.0089879999999999,0.0423649999999999,0.2611197333333333,0.2536113333333333,0.0685883333333333,-0.0055790333333333,0.0618938666666666,-0.3173098666666666,0.0614164999999999,-0.0959209333333333,-0.0022535666666666,-0.0230756666666666,-0.2362608233333333,0.0785983666666666,0.0090999999999999,0.1288502,-0.0260619533333333,0.1520330333333333,-0.0676634333333333,0.1453180333333333,-0.1949783333333333,0.0614959333333333,0.06265969,0.092418,0.1633069333333333,-0.0154359666666666,0.0730409933333333,-0.1147822333333333,-0.135234,0.0819532333333333,-0.0739764566666666,0.0592682333333333,-0.0926433333333333,-0.0158539666666666,0.0326984333333333,0.0842825,0.0070933,-0.1615638,0.1079300666666666,0.0370048333333333,0.0493309999999999,0.0476288,-0.0094121033333333,0.2265874,-0.1073769999999999,0.1072791333333333,0.0035951666666666,-0.004075,0.0213725666666666,0.1020623,0.0961122666666666,0.036932,-0.0686907333333333,0.0604926333333333,0.1958027546666666,0.1344353333333333,0.1907893333333333,0.139476,0.0713956666666666,0.1356423333333333,0.0568912733333333,0.0058990666666666,0.0043958666666666,0.179249,0.0897660333333333,-0.1417726333333333,0.0594929333333333,-0.1268139999999999,0.1102812,-0.1793167666666666,-0.0843070333333333,-0.059231,0.0722910666666666,0.1170559999999999
0.1657325333333333,-0.1036258333333333,0.0623157333333333,-0.366253,0.0626592999999999,0.0406013,0.0311388999999999,0.0009235666666666,0.0948356066666666,0.0471620666666666,-0.1080659333333333,-0.0079007333333333,0.0156051,-0.1110356666666666,0.0191325133333333,-0.0736992333333333,0.0113517666666666,-0.11157328,-0.01984838,-0.0634225333333333,0.255027,0.0040473999999999,0.1539539666666667,-0.0233375666666666,0.0841741999999999,-0.1862526666666666,0.0656981,0.0485997,0.0487746666666666,0.0497265,-0.0054902999999999,-0.0147991333333333,-0.0355641,-0.2732459333333333,0.0709050666666666,-0.0506685666666666,0.7180406666666667,0.2215666666666667,-0.0186346666666666,0.0939558333333333,-0.0796689666666666,-0.0534009333333333,0.2613853333333333,0.2786806666666666,0.1052123333333333,0.0871906666666666,0.20822328,-0.08943486,0.1158047,-0.0066436666666666,0.0168652666666666,-0.0165546,-0.26389515,0.1765016666666666,0.0722891333333333,0.0541171,-0.03604763,-0.0477901,-0.0440996666666666,-0.0648687566666666,-0.0451155666666666,0.0025472333333333,0.07859706,0.1850615666666666,0.0692711333333333,-0.0920684333333333,-0.0968553333333333,-0.0420452333333333,-0.0813412,-0.0942540666666666,0.0454073333333333,0.0421836633333333,-0.0823255666666666,-0.07604227,0.0683227333333333,0.028879,0.0978091,-0.1558685,0.1193142,0.0526645533333333,0.0966353333333333,-0.0030351,0.0264135666666666,0.1612911333333333,-0.0833691666666666,-0.0370615333333333,0.0944333333333333,-0.0316183333333333,0.1730796,0.144443,0.0279591,0.01643706,-0.0510296666666666,0.0930150966666666,-0.0319084666666666,0.1033842666666666,0.1822843333333333,0.0903845333333333,-0.0073504666666666,0.1526861333333333,0.0747856666666666,-0.0334568333333333,0.2752570666666666,0.1927413333333333,0.1964619,0.0290190666666666,0.1630875666666666,-0.065264,0.0879497666666666,-0.08628946,-0.0395942666666666,0.1776788,0.1336182666666666,0.0056733333333333
0.232047,-0.0763052266666666,-0.0176962666666666,0.6180587333333333,-0.065292,-0.00744892,-0.0745398833333333,0.0139394333333333,0.1122166233333333,-0.0071449333333333,-0.1086245666666666,-0.032131,-0.0672140666666666,-0.074802,-0.0035678,-0.0901759666666666,-0.0067936666666666,0.0205693,-0.0399246666666666,0.0218478333333333,0.2641586666666666,-0.1102795666666666,0.1017684,-0.03353825,-0.0240692,-0.0908957333333333,0.1139674,-0.0537549766666666,-0.0714613333333333,-0.1485084333333333,-0.2507058,-0.0737640333333333,-0.0585022,-0.3515163333333334,0.0173066666666666,0.0015228333333333,0.8549028999999999,0.1638968333333333,-0.0568301666666666,0.0792335,-0.0848852666666666,-0.1247106666666666,-0.0366731333333333,0.2781976666666666,0.089031,0.0617403333333333,0.1756358666666666,0.1065849666666666,0.0519467333333333,0.0389006999999999,0.0500337766666666,-0.0774754999999999,-0.093082,-0.0150646666666666,0.1288433333333333,0.0738163333333333,-0.0306606666666666,-0.0734322636666666,0.0153724,-0.1545458666666666,0.4754681666666667,-0.0293173333333333,0.0426259133333333,0.06208273,-0.1079908333333333,-0.0213766633333333,-0.1821005,0.0470884333333333,0.0070699999999999,-0.0801997,0.0330172666666666,0.0312500233333333,0.0740477666666666,-0.0794905666666666,0.0109950666666666,-0.0257018,0.0355210333333333,-0.0494867,0.0848953333333333,0.0162759333333333,0.1010941666666666,0.02005823,0.0740734666666666,-0.08115935,0.0334877999999999,-0.1551873,0.1462771333333333,-0.0526206,0.2611891066666666,0.25841,-0.0167749666666666,-0.01469,-0.0264085961333333,0.0708833333333333,-0.042656,0.0571547,0.090652,-0.0077853666666666,-0.1325157333333333,0.0565925999999999,0.1431131666666666,-0.0392286666666666,0.4192592,0.0473706666666666,0.1620650333333333,0.140588,0.1108821,0.0839669333333333,0.0087195,0.0936983333333333,-0.0254713666666666,0.2481317999999999,-0.0083456666666666,-0.1493042
0.343309,-0.0707723333333333,-0.0109999533333333,0.8106764966666667,0.0224841333333333,-0.0501753,-0.1169019566666666,0.0041016,0.0675828,-0.0178988133333333,-0.0674683666666666,-0.0714582,-0.0884691333333333,-0.0953973333333333,-0.0339000133333333,-0.0210294666666666,-0.038139,0.0856957333333333,0.0177531333333333,0.0018429999999999,0.0730034666666666,-0.0553466666666666,0.1853686,-0.0416407333333333,0.0004018546666666,-0.0462602,0.1608056333333333,-0.0642798,-0.0278523333333333,-0.225735,0.0163516666666666,-0.1066501333333333,-0.01832768,-0.2088489999999999,0.0061708333333333,0.0385861333333333,0.5800009999999999,0.1139921333333333,-0.0790388,0.086515,0.08795978,-0.0501321333333333,-0.2072816333333333,0.1881776666666666,0.1367203333333333,-0.0601688,0.1962128666666666,0.0632012,0.0041949333333333,0.205769,0.0899276666666666,-0.0610209066666666,0.0220119666666666,-0.1219898666666666,0.0043593333333333,0.0348988333333333,-0.1082434333333333,0.1006027333333333,0.0387798666666666,-0.0095022,0.4417473666666667,0.00508803,-0.0578621666666666,-0.0956278,-0.1674936333333333,0.1226866999999999,-0.0836027333333333,0.0639791333333333,0.0098299999999999,0.0507522,0.0379715666666666,-0.0015267999999999,0.1628436,-0.0446588666666666,0.0896802666666666,0.0558489,0.0281840666666666,0.0015756666666666,0.0257569333333333,-0.0244738433333333,0.2389424999999999,0.0838407333333333,0.0384052999999999,-0.0542323333333333,0.0740984333333333,-0.1200217666666666,0.1591023,0.0675178,0.2611423333333333,0.2461636666666666,-0.0376114666666666,0.0082117,0.0372501,-0.0851418999999999,0.1517723333333333,0.0406709673333333,0.05880488,-0.0757045333333333,-0.1546089333333333,0.0129992666666666,0.0862738666666666,-0.0189768666666666,0.2763934333333333,-0.0804372666666666,0.1078043999999999,0.0241011333333333,0.1029169333333333,0.1361396666666666,0.0311006666666666,0.2731396666666666,0.0108631666666666,0.0078603666666666,-0.127034,-0.1342449
0.1289375333333333,0.0080681999999999,0.037944,-0.0353923333333333,0.1483081666666666,-0.0376989333333333,0.0447782833333333,0.0602684666666666,0.0515343333333333,0.0062678666666666,-0.0871217999999999,-0.0621501333333333,-0.1376450666666666,-0.1044841666666666,-0.0611007999999999,-0.0032913133333333,0.0105081266666666,0.1171795,0.0499976,-0.0651037666666666,-0.1193981666666666,0.0344063333333333,0.3558026999999999,0.0168832333333333,0.0322300956666666,-0.0519772666666666,0.1448244,-0.0002140666666666,-0.0058356233333333,-0.2465996666666666,0.1082678,-0.1214601666666666,-0.0237393333333333,-0.1654912666666666,0.1234733333333333,0.0088366333333333,0.6807876666666667,0.1818773333333333,-0.1166707,0.1291029333333333,0.2223190666666666,0.0820593333333333,-0.0113996333333333,-0.0020444333333333,0.1943951666666666,-0.05158772,0.3061451,-0.0066104666666666,0.0165129666666666,0.3263614666666667,0.1115663333333333,0.0671389333333333,0.0274840666666666,0.0197303333333333,-0.1346327666666666,-0.1799386666666667,-0.0606361333333333,0.0766189566666666,0.0553034666666666,0.0687724333333333,-0.051589,0.0283616333333333,-0.1080008333333333,-0.0109803333333333,-0.0666690766666666,0.064321,0.0257733333333333,0.0360759333333333,-0.0497008333333333,-0.0491354333333333,0.084187,-0.1025608,0.0262116,-0.0502629666666666,0.1252817333333333,0.1057973333333333,0.0953854333333333,-0.01922188,-0.0048099999999999,-0.0729192333333333,0.2797606666666667,0.0525981666666666,-0.0301496466666666,0.0700826333333333,0.0232139333333333,-0.0373832,0.1027003599999999,0.1387863666666667,0.1742882133333333,0.1360317666666667,-0.0546923333333333,0.0545799333333333,0.0967568,-0.1542328666666666,0.1918833666666667,0.0553241333333333,0.0884071,-0.0547177999999999,-0.0668126666666666,0.0223718999999999,-0.0644604,-0.0284662,0.0914133666666666,-0.0689745333333333,0.1085076666666666,-0.0527190999999999,0.2049008666666667,0.091834,0.0631553333333333,0.3331312333333333,0.0410666333333333,-0.1681667333333333,-0.064085,0.0204233333333333
-0.3269746666666666,0.0860864666666666,0.0461603666666666,-0.3968717,-0.0363908333333333,0.0126236,0.1650712333333333,0.0179143566666666,-0.0543182333333333,-0.0590433666666666,-0.1407037666666666,-0.0638977833333333,-0.2519109666666666,-0.1008021,-0.0946927333333333,-0.0579812333333333,0.06178531,0.0954962666666666,-0.0345488666666666,-0.0477106999999999,-0.172203,-0.0298795566666666,0.2361993333333333,0.0962449999999999,-0.0300237466666666,0.0068739566666666,0.0656733333333333,-0.0328898666666666,-0.1757087666666666,-0.1680981,-0.4006639999999999,-0.1479963333333333,-0.0788324666666666,-0.2467614333333333,0.1100484166666666,-0.1108286666666666,0.4604349999999999,0.1044248666666666,-0.1549753666666666,0.0706693,0.1238193333333333,0.0106137666666666,0.1219924,-0.178889,0.0998423333333333,0.0203465666666666,0.2255599999999999,0.0287352666666666,-0.0523772999999999,0.1655273333333333,0.0718820333333333,0.0758581866666666,0.071575,-0.0136535666666666,-0.0779133333333333,-0.1958221666666666,0.0828771333333333,-0.101875,0.0622884,-0.0658415433333333,-0.201874,-0.0468041333333333,-0.0684121666666666,0.14273472,-0.0395418333333333,-0.1495638333333333,-0.0379752799999999,-0.0140433333333333,-0.0506855333333333,-0.2497272666666667,-0.0121043866666666,-0.188314,-0.1197314,-0.0593425,-0.0354262,-0.0075958233333333,0.0462797,-0.0202913333333333,-0.0328268666666666,-0.1456805999999999,0.0406256333333333,-0.0621403333333333,-0.0515292,-0.0338182,-0.0292635666666666,-0.0544954,-0.0040610333333333,-0.0292908666666666,0.0104669333333333,-0.0784335999999999,-0.0979449333333333,0.0341945333333333,0.0798297999999999,-0.0891466333333333,0.0720183333333333,0.065128,0.0033843333333333,0.0088887999999999,-0.0832872,-0.0443861666666666,-0.1372384666666666,3.063333333333529e-05,0.0799658666666666,-0.0586107333333333,0.0345849333333333,0.0260630333333333,0.1815272666666666,0.0771384666666666,-0.0567371533333333,0.1945569333333333,-0.0407224983333333,-0.1109843866666666,-0.0344442333333333,0.0772791
-0.4913943333333332,0.08105844,0.0038213333333333,-0.0633946666666666,-0.2543653333333333,0.0249083333333333,0.1575286666666666,-0.0834146666666666,-0.0875273333333333,-0.104248,-0.0455033666666666,-0.0342717666666666,-0.2184853333333333,-0.0301123666666666,-0.0644037333333333,-0.0475177633333333,0.0758550866666666,0.0299980333333333,-0.02945,0.0470673333333333,-0.1548448666666666,-0.0952514666666666,-0.0772041,0.0545774333333333,-0.0605263333333333,0.0887669,-0.0100052666666666,-0.01835045,-0.308426,-0.0841986666666666,-0.6507166666666667,-0.1564184666666666,-0.0722686333333333,-0.1243984666666666,-0.0823731333333333,-0.1639493333333333,-0.2453061,-0.1223976,-0.1188521333333333,-0.0278795666666666,-0.0656723933333333,-0.0912317666666666,-0.0549060333333333,-0.2425659333333333,-0.0493339999999999,-0.0012043333333333,-0.0227078333333333,0.0891352666666666,-0.1154984333333333,0.0021559999999999,-0.0183969533333333,-0.0322624666666666,0.2516029,-0.2040916666666666,0.0699913333333333,0.0740154,0.0829493533333333,-0.0586479,0.03914313,-0.1253411333333333,-0.0598620836666666,-0.1066440666666666,-0.0063611666666666,0.1210594666666666,-0.0555204999999999,-0.1151946666666666,-0.0692710333333333,-0.0820136,0.047197,-0.1780495333333333,-0.1115140633333333,-0.1454,-0.0525529333333333,0.0010023,-0.0673758666666666,-0.0932187966666666,-0.0468656333333333,0.06673549,-0.0874037466666666,-0.1370798,-0.179048,-0.0923996333333333,-0.0435489333333333,-0.1179765166666666,-0.0063670133333333,-0.0655565,-0.0164121333333333,-0.2020566666666666,-0.0989315333333333,-0.3463466666666666,-0.1381675,-0.0181169033333333,0.0228145333333333,-0.0552449333333333,-0.0119913,-0.0329009999999999,-0.1710579666666666,0.0167586333333333,-0.1829565,-0.1634826666666666,-0.0979244333333333,0.0990206,0.0898835866666666,-0.0956822,-0.1191868999999999,0.0826362666666666,0.0058132666666666,0.0632558,-0.1706441,0.0072010333333333,-0.0989493666666666,-0.0397610666666666,-0.0920907,0.00709527
-0.2173456666666666,0.0566994966666666,-0.0126394666666666,-0.0254627666666666,-0.1243933,-0.0209441999999999,0.1852608333333333,-0.0089176666666666,0.133647,0.0157523333333333,0.1517103333333333,0.0873586133333333,0.0343363666666666,0.1316143333333333,0.080976,0.0712457666666666,0.1241973333333333,0.0478739999999999,0.1547942,0.1248226333333333,-0.0934463333333333,-0.0153345666666666,-0.1850906666666666,-0.0552364,0.0106403333333333,0.095336,-0.0740438,0.1872366666666666,-0.1328857666666666,-0.2795813333333333,-0.0973875666666666,-0.0482593333333333,0.0272715333333333,0.2138828,-0.1354569033333333,-0.035806,-0.3030023,-0.1977833666666666,0.0242819,-0.0100767066666666,-0.1608706666666666,0.04312,-0.1994133333333333,-0.2124374999999999,-0.1119032666666666,-0.0203486333333333,-0.1994463333333333,0.1379274333333333,-0.0226769,0.0527544666666666,-0.0603519333333333,-0.0180613,0.3898653333333333,-0.09646885,0.0886488333333333,0.1303039666666666,0.0021003333333333,0.0943612666666666,0.0402807333333333,0.0427851666666666,-0.1062723333333333,-0.0214951666666666,-0.0008671333333333,0.0536153333333333,0.0720127666666666,0.1523234666666666,0.1123166666666666,-0.0754191666666666,0.1582365333333333,0.0992314366666666,0.0307731666666666,0.0012795333333333,0.0872097,0.093821,0.1573056666666666,-0.0189316,-0.0004887666666666,0.1594036333333333,-0.1078660666666666,-0.0146095666666666,-0.1470542666666666,-0.0105800266666666,-0.0498274666666666,-0.0472004566666666,0.0438395333333333,0.0520510999999999,0.0750377,-0.1240270666666666,-0.063647,-0.365613,-0.1071271999999999,-0.0275067333333333,-0.0091585733333333,-0.0431890066666666,-0.0907932666666666,-0.2669663333333333,-0.2421719999999999,-0.0386815633333333,-0.0793010333333333,-0.1963057666666666,-0.0427680333333333,0.08644664,-0.0839229999999999,-0.0896831333333333,-0.2279690666666667,0.0348698333333333,-0.1132020333333333,-0.0393324666666666,-0.108426,-0.0489067,0.0103861666666666,-0.0397763333333333,-0.0360434333333333,-0.0450794666666666
0.001411,0.0235836666666666,-0.0452827966666666,-0.2747030666666666,0.0136575333333333,-0.0895777,0.1502961333333333,-0.0074546666666666,0.1889960333333333,0.0691413333333333,0.2097923333333333,0.1736932666666666,0.1945735666666667,0.1698043,0.1780755666666666,0.1433198666666666,0.1244922666666666,0.0573883333333333,0.1626563333333333,0.1000155666666666,-0.038075,0.0004906333333333,-0.1460413333333333,-0.0653379666666666,0.0744975,-0.0424512666666666,-0.1450556666666666,0.1819976666666666,0.1456299666666667,-0.5890166666666666,0.4042917666666667,0.0517894999999999,0.1189656666666666,0.3037622333333333,-0.0487224999999999,0.0805347333333333,0.0512764333333333,-0.2089426666666666,0.1239086666666666,-0.0075937666666666,-0.1837013333333333,0.0893956666666666,-0.15755935,-0.2418832,-0.1606474666666666,-0.0156111999999999,-0.2941966666666666,0.0721681333333333,0.0448112266666666,-0.0025145333333333,-0.0208022,0.0563736666666666,0.1951494666666667,0.1420389666666666,-0.0059581,-0.1172126,-0.00332324,0.0147664666666666,0.0449875666666666,0.0916892666666666,-0.2110720999999999,0.0276224999999999,-0.0705259333333333,0.0723786666666666,0.1162363333333333,0.1293505333333333,0.18102,0.0545876666666666,0.1200707333333333,0.2420286,0.1468546999999999,0.1200545333333333,0.08656963,0.1400311333333333,0.1823726666666666,0.0086468999999999,0.0141503333333333,0.0611653333333333,-0.0764123333333333,0.0408197666666666,-0.0947600333333333,0.0110026666666666,-0.0886631533333333,-0.0672907433333333,-0.0599652566666666,0.0690093333333333,0.0439360666666666,0.0201471333333333,-0.025695,-0.1501716666666666,-0.0539746666666666,-0.0257797666666666,-0.0353048666666666,0.0185076,-0.2059995,-0.4069306666666666,-0.2064746666666666,-0.0887374999999999,0.1139845333333333,-0.1460023333333333,-0.0785044333333333,-0.0578673999999999,-0.3288729999999999,-0.0728952,-0.259775,-0.0520151333333333,-0.1679176,-0.1264085666666666,-0.0285544,-0.1264880333333333,0.06347796,-0.0394987,0.08522903,-0.0638827466666666
-0.1517512333333333,-0.0012388333333333,-0.2158515666666666,-0.281035,-0.153841,-0.1344717333333333,-0.0273443333333333,-0.2928129166666666,-0.1884715666666666,-0.0845882,0.13371,0.1512798666666666,0.0719366666666666,0.0256469733333333,0.0873116,0.0344574,-0.0131335333333333,-0.1546008,-0.1602634333333333,-0.0171823,-0.1279803666666666,-0.1562285,-0.2158665,-0.0200314666666666,0.0281060333333333,-0.2154913333333333,-0.2103381666666667,-0.2170046666666666,0.1559295333333333,-0.442487,0.1580423333333333,-0.064824,0.1086053333333333,0.0195337333333333,-0.0968713766666666,0.0273443333333333,-0.3443506999999999,-0.376901,0.0264483666666666,-0.14412513,-0.155519,-0.1957706,-0.1761891666666666,-0.401105,-0.2020933333333333,-0.1358240526666666,-0.3126143333333333,-0.1347593333333333,-0.0377388333333333,-0.212038,-0.0112595666666666,-0.0099313666666666,-0.2099946999999999,0.0933853066666666,-0.0563877,-0.1342377333333333,0.0129104666666666,-0.1967415666666666,-0.0103818666666666,-0.1873992,-0.0995984999999999,-0.1120695999999999,-0.1227355,0.0681769666666666,-0.0955733333333333,-0.194879,-0.0695001333333333,0.1281365,0.008936,0.165403134,-0.0051508,0.1107361333333333,-0.0067963333333333,0.1176791333333333,-0.1206906666666666,-0.1286006666666666,-0.1605518333333333,-0.1479670666666666,-0.0992055,-0.0370174333333333,-0.160973,-0.1188834999999999,-0.1255185333333333,-0.1202297666666666,-0.2401139,-0.1821439666666666,-0.1172830333333333,0.0041846333333333,-0.072755,-0.1639584666666667,-0.0836507333333333,-0.0570052,-0.0447235,0.0251078666666666,-0.2692253333333333,-0.2865846666666666,-0.181512,-0.0682992,-0.00456133,-0.1175252366666666,-0.1954573,-0.0930693666666666,-0.333625,-0.0811876999999999,-0.2116842333333333,-0.099068,-0.2548272,-0.0595485666666666,-0.0656848333333333,-0.3188400333333334,-0.0344777166666666,-0.0673681666666666,0.0734090333333333,-0.1211916666666666
